No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC10},{Part_TC11},{Part_TC12},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #10,Part TC #11,Part TC #12,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9
1216,1/23/2020,12:42:13,349,345.75,350,80.097755,80,-25.16164,354.300018,355.899994,352.700012,1,2,66.76944,-17.086279,-17.086279,-15.165919,-15.165919,-15.165919,355.899994,0,0,0,352.700012,0,0,0,0,0,0,0
1217,1/23/2020,12:42:23,400,345.800018,350,80.152802,80,-23.044319,354.25,355.899994,352.600006,1,2,66.74482,-17.012419,-17.012419,-15.165919,-15.165919,-15.165919,355.899994,0,0,0,352.600006,0,0,0,0,0,0,0
1218,1/23/2020,12:42:33,383,345.899994,350,80.171158,80,-23.585958,354.25,355.899994,352.600006,1,2,66.76944,-17.012419,-17.012419,-15.190539,-15.190539,-15.190539,355.899994,0,0,0,352.600006,0,0,0,0,0,0,0
1219,1/23/2020,12:42:43,376,345.899994,350,80.207855,80,-22.74888,354.149994,355.800018,352.5,1,2,66.670959,-17.037039,-17.037039,-15.2644,-15.2644,-15.2644,355.800018,0,0,0,352.5,0,0,0,0,0,0,0
1220,1/23/2020,12:42:53,373,345.950012,350,80.207855,80,-24.029119,354.149994,355.800018,352.5,1,2,66.81868,-17.086279,-17.086279,-15.092059,-15.092059,-15.092059,355.800018,0,0,0,352.5,0,0,0,0,0,0,0
1221,1/23/2020,12:43:03,371,346,350,80.262901,80,-22.62578,354.100006,355.800018,352.399994,1,2,66.76944,-16.987799,-16.987799,-15.215159,-15.215159,-15.215159,355.800018,0,0,0,352.399994,0,0,0,0,0,0,0
1222,1/23/2020,12:43:13,365,346.100006,350,80.207855,80,-23.684439,354.100006,355.800018,352.399994,1,2,66.7202,-17.012419,-17.012419,-15.165919,-15.165919,-15.165919,355.800018,0,0,0,352.399994,0,0,0,0,0,0,0
1223,1/23/2020,12:43:23,362,346.100006,350,80.244553,80,-23.807539,354,355.700012,352.300018,1,2,66.79406,-17.037039,-17.037039,-15.116679,-15.116679,-15.116679,355.700012,0,0,0,352.300018,0,0,0,0,0,0,0
1224,1/23/2020,12:43:33,360,346.100006,350,80.262901,80,-23.733679,354,355.700012,352.300018,1,2,66.670959,-17.012419,-17.012419,-15.116679,-15.116679,-15.116679,355.700012,0,0,0,352.300018,0,0,0,0,0,0,0
1225,1/23/2020,12:43:43,359,346.149994,350,80.226204,80,-24.275318,353.950012,355.700012,352.200012,1,2,66.74482,-17.061659,-17.061659,-15.190539,-15.190539,-15.190539,355.700012,0,0,0,352.200012,0,0,0,0,0,0,0
1226,1/23/2020,12:43:53,354,346.200012,350,80.189499,80,-24.718479,353.950012,355.700012,352.200012,1,2,66.670959,-17.012419,-17.012419,-15.092059,-15.092059,-15.092059,355.700012,0,0,0,352.200012,0,0,0,0,0,0,0
1227,1/23/2020,12:44:03,350,346.200012,350,80.28125,80,-24.9893,353.850006,355.600006,352.100006,1,2,66.646339,-17.012419,-17.012419,-15.165919,-15.165919,-15.165919,355.600006,0,0,0,352.100006,0,0,0,0,0,0,0
1228,1/23/2020,12:44:13,352,346.25,350,80.299606,80,-24.89082,353.850006,355.600006,352.100006,1,2,66.670959,-17.037039,-17.037039,-15.165919,-15.165919,-15.165919,355.600006,0,0,0,352.100006,0,0,0,0,0,0,0
1229,1/23/2020,12:44:23,353,346.300018,350,80.373001,80,-25.18626,353.850006,355.600006,352.100006,1,2,66.547859,-17.012419,-17.012419,-15.165919,-15.165919,-15.165919,355.600006,0,0,0,352.100006,0,0,0,0,0,0,0
1230,1/23/2020,12:44:33,349,346.300018,350,80.317947,80,-25.555559,353.800018,355.600006,352,1,2,66.498619,-17.012419,-17.012419,-15.2644,-15.2644,-15.2644,355.600006,0,0,0,352,0,0,0,0,0,0,0
1231,1/23/2020,12:44:43,356,346.350006,350,80.373001,80,-24.96468,353.800018,355.600006,352,1,2,66.400139,-17.037039,-17.037039,-15.092059,-15.092059,-15.092059,355.600006,0,0,0,352,0,0,0,0,0,0,0
1232,1/23/2020,12:44:53,356,346.399994,350,80.39135,80,-24.91544,353.700012,355.5,351.899994,1,2,66.473999,-17.012419,-17.012419,-15.165919,-15.165919,-15.165919,355.5,0,0,0,351.899994,0,0,0,0,0,0,0
1233,1/23/2020,12:45:03,357,346.399994,350,80.39135,80,-24.275318,353.700012,355.5,351.899994,1,2,66.350899,-16.963179,-16.963179,-15.092059,-15.092059,-15.092059,355.5,0,0,0,351.899994,0,0,0,0,0,0,0
1234,1/23/2020,12:45:13,358,346.450012,350,80.409706,80,-24.373798,353.600006,355.399994,351.800018,1,2,66.400139,-17.012419,-17.012419,-15.092059,-15.092059,-15.092059,355.399994,0,0,0,351.800018,0,0,0,0,0,0,0
1235,1/23/2020,12:45:23,366,346.5,350,80.464752,80,-22.970459,353.600006,355.399994,351.800018,1,2,66.350899,-17.012419,-17.012419,-15.215159,-15.215159,-15.215159,355.399994,0,0,0,351.800018,0,0,0,0,0,0,0
1236,1/23/2020,12:45:33,365,346.550018,350,80.519806,80,-24.275318,353.550018,355.399994,351.700012,1,2,66.203178,-16.963179,-16.963179,-15.239779,-15.239779,-15.239779,355.399994,0,0,0,351.700012,0,0,0,0,0,0,0
1237,1/23/2020,12:45:43,367,346.550018,350,80.519806,80,-24.398418,353.5,355.300018,351.700012,1,2,66.153938,-17.012419,-17.012419,-15.141299,-15.141299,-15.141299,355.300018,0,0,0,351.700012,0,0,0,0,0,0,0
1238,1/23/2020,12:45:53,371,346.600006,350,80.519806,80,-24.226078,353.5,355.300018,351.700012,1,2,66.203178,-17.012419,-17.012419,-15.018199,-15.018199,-15.018199,355.300018,0,0,0,351.700012,0,0,0,0,0,0,0
1239,1/23/2020,12:46:03,366,346.649994,350,80.483109,80,-22.921219,353.450012,355.300018,351.600006,1,2,65.833878,-17.012419,-17.012419,-15.141299,-15.141299,-15.141299,355.300018,0,0,0,351.600006,0,0,0,0,0,0,0
1240,1/23/2020,12:46:13,364,346.700012,350,80.556503,80,-23.659819,353.399994,355.200012,351.600006,1,2,65.809258,-17.037039,-17.037039,-15.116679,-15.116679,-15.116679,355.200012,0,0,0,351.600006,0,0,0,0,0,0,0
1241,1/23/2020,12:46:23,371,346.700012,350,80.483109,80,-22.921219,353.399994,355.200012,351.600006,1,2,65.760017,-17.037039,-17.037039,-14.993579,-14.993579,-14.993579,355.200012,0,0,0,351.600006,0,0,0,0,0,0,0
1242,1/23/2020,12:46:33,365,346.75,350,80.464752,80,-22.47806,353.399994,355.200012,351.600006,1,2,65.686157,-16.963179,-16.963179,-15.018199,-15.018199,-15.018199,355.200012,0,0,0,351.600006,0,0,0,0,0,0,0
1243,1/23/2020,12:46:43,362,346.800018,350,80.50145,80,-22.330339,353.300018,355.100006,351.5,1,2,65.686157,-16.938559,-16.938559,-15.141299,-15.141299,-15.141299,355.100006,0,0,0,351.5,0,0,0,0,0,0,0
1244,1/23/2020,12:46:53,367,346.800018,350,80.574852,80,-22.231859,353.300018,355.100006,351.5,1,2,65.636917,-16.938559,-16.938559,-15.067439,-15.067439,-15.067439,355.100006,0,0,0,351.5,0,0,0,0,0,0,0
1245,1/23/2020,12:47:03,369,346.850006,350,80.538155,80,-23.29052,353.25,355.100006,351.399994,1,2,65.612297,-16.987799,-16.987799,-15.092059,-15.092059,-15.092059,355.100006,0,0,0,351.399994,0,0,0,0,0,0,0
1246,1/23/2020,12:47:13,363,346.899994,350,80.538155,80,-22.133381,353.200012,355,351.399994,1,2,65.464584,-16.963179,-16.963179,-15.018199,-15.018199,-15.018199,355,0,0,0,351.399994,0,0,0,0,0,0,0
1247,1/23/2020,12:47:23,363,346.899994,350,80.538155,80,-22.231859,353.200012,355,351.399994,1,2,65.415337,-16.963179,-16.963179,-14.993579,-14.993579,-14.993579,355,0,0,0,351.399994,0,0,0,0,0,0,0
1248,1/23/2020,12:47:33,362,346.950012,350,80.519806,80,-22.7735,353.200012,355,351.399994,1,2,65.366104,-16.938559,-16.938559,-15.042819,-15.042819,-15.042819,355,0,0,0,351.399994,0,0,0,0,0,0,0
1249,1/23/2020,12:47:43,362,347,350,80.519806,80,-22.921219,353.100006,354.899994,351.300018,1,2,65.316856,-16.91394,-16.91394,-15.067439,-15.067439,-15.067439,354.899994,0,0,0,351.300018,0,0,0,0,0,0,0
1250,1/23/2020,12:47:53,365,347,350,80.519806,80,-23.068939,353.100006,354.899994,351.300018,1,2,65.439957,-16.987799,-16.987799,-15.042819,-15.042819,-15.042819,354.899994,0,0,0,351.300018,0,0,0,0,0,0,0
1251,1/23/2020,12:48:03,366,347,350,80.519806,80,-23.48748,353.100006,354.899994,351.300018,1,2,65.242996,-16.8647,-16.8647,-14.993579,-14.993579,-14.993579,354.899994,0,0,0,351.300018,0,0,0,0,0,0,0
1252,1/23/2020,12:48:13,370,347.100006,350,80.464752,80,-23.807539,353,354.800018,351.200012,1,2,65.267624,-16.938559,-16.938559,-15.067439,-15.067439,-15.067439,354.800018,0,0,0,351.200012,0,0,0,0,0,0,0
1253,1/23/2020,12:48:23,369,347.100006,350,80.373001,80,-23.881399,353,354.800018,351.200012,1,2,65.292236,-16.963179,-16.963179,-15.067439,-15.067439,-15.067439,354.800018,0,0,0,351.200012,0,0,0,0,0,0,0
1254,1/23/2020,12:48:33,369,347.100006,350,80.409706,80,-23.585958,353,354.800018,351.200012,1,2,65.169144,-16.8647,-16.8647,-15.018199,-15.018199,-15.018199,354.800018,0,0,0,351.200012,0,0,0,0,0,0,0
1255,1/23/2020,12:48:43,370,347.200012,350,80.464752,80,-24.275318,353,354.800018,351.200012,1,2,65.292236,-16.91394,-16.91394,-14.919721,-14.919721,-14.919721,354.800018,0,0,0,351.200012,0,0,0,0,0,0,0
1256,1/23/2020,12:48:53,372,347.200012,350,80.446404,80,-22.7735,352.950012,354.800018,351.100006,1,2,65.193756,-16.8647,-16.8647,-14.993579,-14.993579,-14.993579,354.800018,0,0,0,351.100006,0,0,0,0,0,0,0
1257,1/23/2020,12:49:03,374,347.200012,350,80.446404,80,-22.970459,352.899994,354.700012,351.100006,1,2,65.095276,-16.963179,-16.963179,-15.092059,-15.092059,-15.092059,354.700012,0,0,0,351.100006,0,0,0,0,0,0,0
1258,1/23/2020,12:49:13,376,347.200012,350,80.464752,80,-22.871981,352.899994,354.700012,351.100006,1,2,65.144516,-16.8647,-16.8647,-14.968959,-14.968959,-14.968959,354.700012,0,0,0,351.100006,0,0,0,0,0,0,0
1259,1/23/2020,12:49:23,373,347.200012,350,80.519806,80,-22.79812,352.899994,354.700012,351.100006,1,2,65.095276,-16.938559,-16.938559,-15.067439,-15.067439,-15.067439,354.700012,0,0,0,351.100006,0,0,0,0,0,0,0
1260,1/23/2020,12:49:33,372,347.300018,350,80.538155,80,-21.88718,352.800018,354.600006,351,1,2,65.046036,-16.8647,-16.8647,-14.968959,-14.968959,-14.968959,354.600006,0,0,0,351,0,0,0,0,0,0,0
1261,1/23/2020,12:49:43,374,347.300018,350,80.428055,80,-22.62578,352.800018,354.600006,351,1,2,65.021416,-16.91394,-16.91394,-14.993579,-14.993579,-14.993579,354.600006,0,0,0,351,0,0,0,0,0,0,0
1262,1/23/2020,12:49:53,370,347.300018,350,80.428055,80,-23.142799,352.800018,354.600006,351,1,2,65.021416,-16.84008,-16.84008,-15.018199,-15.018199,-15.018199,354.600006,0,0,0,351,0,0,0,0,0,0,0
1263,1/23/2020,12:50:03,367,347.350006,350,80.428055,80,-24.07836,352.800018,354.600006,351,1,2,64.972183,-16.91394,-16.91394,-14.919721,-14.919721,-14.919721,354.600006,0,0,0,351,0,0,0,0,0,0,0
1264,1/23/2020,12:50:13,365,347.350006,350,80.464752,80,-23.684439,352.700012,354.5,350.899994,1,2,64.898323,-16.8647,-16.8647,-14.968959,-14.968959,-14.968959,354.5,0,0,0,350.899994,0,0,0,0,0,0,0
1265,1/23/2020,12:50:23,357,347.399994,350,80.428055,80,-23.24128,352.700012,354.5,350.899994,1,2,65.046036,-16.938559,-16.938559,-14.944339,-14.944339,-14.944339,354.5,0,0,0,350.899994,0,0,0,0,0,0,0
1266,1/23/2020,12:50:33,396,347.399994,350,80.446404,80,-23.389,352.700012,354.5,350.899994,1,2,64.947556,-16.8647,-16.8647,-15.018199,-15.018199,-15.018199,354.5,0,0,0,350.899994,0,0,0,0,0,0,0
1267,1/23/2020,12:50:43,399,347.450012,350,80.354652,80,-22.6504,352.649994,354.399994,350.899994,1,2,64.972183,-16.963179,-16.963179,-14.993579,-14.993579,-14.993579,354.399994,0,0,0,350.899994,0,0,0,0,0,0,0
1268,1/23/2020,12:50:53,397,347.5,350,80.428055,80,-22.6504,352.649994,354.399994,350.899994,1,2,65.021416,-16.938559,-16.938559,-14.870481,-14.870481,-14.870481,354.399994,0,0,0,350.899994,0,0,0,0,0,0,0
1269,1/23/2020,12:51:03,397,347.5,350,80.373001,80,-23.955259,352.649994,354.399994,350.899994,1,2,64.922935,-16.91394,-16.91394,-14.895101,-14.895101,-14.895101,354.399994,0,0,0,350.899994,0,0,0,0,0,0,0
1270,1/23/2020,12:51:13,396,347.5,350,80.373001,80,-22.74888,352.550018,354.300018,350.800018,1,2,64.972183,-16.91394,-16.91394,-14.968959,-14.968959,-14.968959,354.300018,0,0,0,350.800018,0,0,0,0,0,0,0
1271,1/23/2020,12:51:23,394,347.550018,350,80.299606,80,-23.48748,352.550018,354.300018,350.800018,1,2,64.898323,-16.88932,-16.88932,-14.993579,-14.993579,-14.993579,354.300018,0,0,0,350.800018,0,0,0,0,0,0,0
1272,1/23/2020,12:51:33,396,347.600006,350,80.373001,80,-23.142799,352.550018,354.300018,350.800018,1,2,65.070663,-16.938559,-16.938559,-14.944339,-14.944339,-14.944339,354.300018,0,0,0,350.800018,0,0,0,0,0,0,0
1273,1/23/2020,12:51:43,394,347.600006,350,80.409706,80,-23.41362,352.550018,354.300018,350.800018,1,2,65.021416,-16.8647,-16.8647,-14.993579,-14.993579,-14.993579,354.300018,0,0,0,350.800018,0,0,0,0,0,0,0
1274,1/23/2020,12:51:53,396,347.600006,350,80.446404,80,-22.995079,352.5,354.200012,350.800018,1,2,64.972183,-16.79084,-16.79084,-15.018199,-15.018199,-15.018199,354.200012,0,0,0,350.800018,0,0,0,0,0,0,0
1275,1/23/2020,12:52:03,387,347.600006,350,80.483109,80,-24.619999,352.5,354.200012,350.800018,1,2,64.849075,-16.8647,-16.8647,-14.968959,-14.968959,-14.968959,354.200012,0,0,0,350.800018,0,0,0,0,0,0,0
1276,1/23/2020,12:52:13,385,347.600006,350,80.519806,80,-23.881399,352.450012,354.200012,350.700012,1,2,64.873703,-16.8647,-16.8647,-14.993579,-14.993579,-14.993579,354.200012,0,0,0,350.700012,0,0,0,0,0,0,0
1277,1/23/2020,12:52:23,380,347.649994,350,80.50145,80,-23.46286,352.399994,354.100006,350.700012,1,2,64.996803,-16.84008,-16.84008,-14.919721,-14.919721,-14.919721,354.100006,0,0,0,350.700012,0,0,0,0,0,0,0
1278,1/23/2020,12:52:33,377,347.700012,350,80.574852,80,-24.546139,352.399994,354.100006,350.700012,1,2,65.169144,-16.84008,-16.84008,-14.82124,-14.82124,-14.82124,354.100006,0,0,0,350.700012,0,0,0,0,0,0,0
1279,1/23/2020,12:52:43,375,347.700012,350,80.538155,80,-24.029119,352.399994,354.100006,350.700012,1,2,65.095276,-16.88932,-16.88932,-14.870481,-14.870481,-14.870481,354.100006,0,0,0,350.700012,0,0,0,0,0,0,0
1280,1/23/2020,12:52:53,380,347.700012,350,80.446404,80,-23.118179,352.399994,354.100006,350.700012,1,2,65.267624,-16.84008,-16.84008,-14.895101,-14.895101,-14.895101,354.100006,0,0,0,350.700012,0,0,0,0,0,0,0
1281,1/23/2020,12:53:03,385,347.75,350,80.50145,80,-22.69964,352.350006,354,350.700012,1,2,65.144516,-16.8647,-16.8647,-15.092059,-15.092059,-15.092059,354,0,0,0,350.700012,0,0,0,0,0,0,0
1282,1/23/2020,12:53:13,388,347.800018,350,80.428055,80,-23.044319,352.350006,354,350.700012,1,2,65.341476,-16.8647,-16.8647,-14.919721,-14.919721,-14.919721,354,0,0,0,350.700012,0,0,0,0,0,0,0
1283,1/23/2020,12:53:23,385,347.800018,350,80.464752,80,-23.2659,352.300018,354,350.600006,1,2,65.439957,-16.84008,-16.84008,-14.919721,-14.919721,-14.919721,354,0,0,0,350.600006,0,0,0,0,0,0,0
1284,1/23/2020,12:53:33,384,347.800018,350,80.446404,80,-23.33976,352.25,353.899994,350.600006,1,2,65.636917,-16.88932,-16.88932,-14.895101,-14.895101,-14.895101,353.899994,0,0,0,350.600006,0,0,0,0,0,0,0
1285,1/23/2020,12:53:43,385,347.800018,350,80.50145,80,-24.004499,352.25,353.899994,350.600006,1,2,65.636917,-16.84008,-16.84008,-14.895101,-14.895101,-14.895101,353.899994,0,0,0,350.600006,0,0,0,0,0,0,0
1286,1/23/2020,12:53:53,387,347.850006,350,80.519806,80,-23.733679,352.25,353.899994,350.600006,1,2,65.710777,-16.8647,-16.8647,-14.919721,-14.919721,-14.919721,353.899994,0,0,0,350.600006,0,0,0,0,0,0,0
1287,1/23/2020,12:54:03,389,347.850006,350,80.50145,80,-24.570759,352.25,353.899994,350.600006,1,2,65.686157,-16.81546,-16.81546,-15.018199,-15.018199,-15.018199,353.899994,0,0,0,350.600006,0,0,0,0,0,0,0
1288,1/23/2020,12:54:13,389,347.800018,350,80.831749,80,-23.585958,352.200012,353.800018,350.600006,1,2,65.661545,-16.81546,-16.81546,-14.895101,-14.895101,-14.895101,353.800018,0,0,0,350.600006,0,0,0,0,0,0,0
1289,1/23/2020,12:54:23,386,347.5,350,79.639,80,-23.093559,352.200012,353.800018,350.600006,1,2,65.735397,-16.8647,-16.8647,-14.944339,-14.944339,-14.944339,353.800018,0,0,0,350.600006,0,0,0,0,0,0,0
1290,1/23/2020,12:54:33,383,347.399994,350,79.639,80,-23.561338,352.149994,353.800018,350.5,1,2,65.710777,-16.8647,-16.8647,-14.895101,-14.895101,-14.895101,353.800018,0,0,0,350.5,0,0,0,0,0,0,0
1291,1/23/2020,12:54:43,384,347.550018,350,79.730759,80,-23.709059,352.100006,353.700012,350.5,1,2,65.612297,-16.79084,-16.79084,-14.919721,-14.919721,-14.919721,353.700012,0,0,0,350.5,0,0,0,0,0,0,0
1292,1/23/2020,12:54:53,387,347.700012,350,79.675705,80,-23.29052,352.100006,353.700012,350.5,1,2,65.489197,-16.81546,-16.81546,-14.993579,-14.993579,-14.993579,353.700012,0,0,0,350.5,0,0,0,0,0,0,0
1293,1/23/2020,12:55:03,389,347.950012,350,79.657356,80,-22.6504,352.100006,353.700012,350.5,1,2,65.513817,-16.8647,-16.8647,-14.968959,-14.968959,-14.968959,353.700012,0,0,0,350.5,0,0,0,0,0,0,0
1294,1/23/2020,12:55:13,384,348.100006,350,79.712402,80,-23.758299,352.100006,353.700012,350.5,1,2,65.415337,-16.8647,-16.8647,-14.944339,-14.944339,-14.944339,353.700012,0,0,0,350.5,0,0,0,0,0,0,0
1295,1/23/2020,12:55:23,383,348.25,350,79.712402,80,-23.832159,352.100006,353.700012,350.5,1,2,65.316856,-16.84008,-16.84008,-14.944339,-14.944339,-14.944339,353.700012,0,0,0,350.5,0,0,0,0,0,0,0
1296,1/23/2020,12:55:33,387,348.300018,350,79.639,80,-22.6504,352.100006,353.700012,350.5,1,2,65.316856,-16.81546,-16.81546,-14.895101,-14.895101,-14.895101,353.700012,0,0,0,350.5,0,0,0,0,0,0,0
1297,1/23/2020,12:55:43,385,348.350006,350,79.639,80,-23.31514,352.050018,353.600006,350.5,1,2,65.316856,-16.91394,-16.91394,-14.944339,-14.944339,-14.944339,353.600006,0,0,0,350.5,0,0,0,0,0,0,0
1298,1/23/2020,12:55:53,376,348.399994,350,79.639,80,-22.62578,352.050018,353.600006,350.5,1,2,65.169144,-16.8647,-16.8647,-14.944339,-14.944339,-14.944339,353.600006,0,0,0,350.5,0,0,0,0,0,0,0
1299,1/23/2020,12:56:03,381,348.399994,350,79.730759,80,-23.43824,352.050018,353.600006,350.5,1,2,65.070663,-16.81546,-16.81546,-14.993579,-14.993579,-14.993579,353.600006,0,0,0,350.5,0,0,0,0,0,0,0
1300,1/23/2020,12:56:13,389,348.399994,350,79.675705,80,-23.635199,352.050018,353.600006,350.5,1,2,65.070663,-16.84008,-16.84008,-14.895101,-14.895101,-14.895101,353.600006,0,0,0,350.5,0,0,0,0,0,0,0
1301,1/23/2020,12:56:23,386,348.399994,350,79.639,80,-23.33976,352,353.5,350.5,1,2,65.144516,-16.81546,-16.81546,-14.870481,-14.870481,-14.870481,353.5,0,0,0,350.5,0,0,0,0,0,0,0
1302,1/23/2020,12:56:33,386,348.399994,350,79.657356,80,-23.21666,352,353.5,350.5,1,2,65.095276,-16.79084,-16.79084,-14.968959,-14.968959,-14.968959,353.5,0,0,0,350.5,0,0,0,0,0,0,0
1303,1/23/2020,12:56:43,393,348.450012,350,79.675705,80,-23.118179,352,353.5,350.5,1,2,65.046036,-16.84008,-16.84008,-15.018199,-15.018199,-15.018199,353.5,0,0,0,350.5,0,0,0,0,0,0,0
1304,1/23/2020,12:56:53,394,348.450012,350,79.694054,80,-23.389,352,353.5,350.5,1,2,64.972183,-16.76622,-16.76622,-14.944339,-14.944339,-14.944339,353.5,0,0,0,350.5,0,0,0,0,0,0,0
1305,1/23/2020,12:57:03,395,348.450012,350,79.675705,80,-24.226078,352,353.5,350.5,1,2,64.996803,-16.88932,-16.88932,-15.067439,-15.067439,-15.067439,353.5,0,0,0,350.5,0,0,0,0,0,0,0
1306,1/23/2020,12:57:13,391,348.450012,350,79.639,80,-24.004499,351.950012,353.399994,350.5,1,2,64.996803,-16.81546,-16.81546,-14.993579,-14.993579,-14.993579,353.399994,0,0,0,350.5,0,0,0,0,0,0,0
1307,1/23/2020,12:57:23,394,348.450012,350,79.694054,80,-22.921219,351.950012,353.399994,350.5,1,2,64.873703,-16.81546,-16.81546,-14.944339,-14.944339,-14.944339,353.399994,0,0,0,350.5,0,0,0,0,0,0,0
1308,1/23/2020,12:57:33,395,348.450012,350,79.694054,80,-22.847361,351.950012,353.399994,350.5,1,2,64.873703,-16.8647,-16.8647,-14.82124,-14.82124,-14.82124,353.399994,0,0,0,350.5,0,0,0,0,0,0,0
1309,1/23/2020,12:57:43,387,348.450012,350,79.730759,80,-23.31514,351.950012,353.399994,350.5,1,2,64.799843,-16.81546,-16.81546,-14.944339,-14.944339,-14.944339,353.399994,0,0,0,350.5,0,0,0,0,0,0,0
1310,1/23/2020,12:57:53,392,348.450012,350,79.712402,80,-24.767719,351.850006,353.300018,350.399994,1,2,64.775223,-16.84008,-16.84008,-14.944339,-14.944339,-14.944339,353.300018,0,0,0,350.399994,0,0,0,0,0,0,0
1311,1/23/2020,12:58:03,387,348.450012,350,79.657356,80,-24.767719,351.850006,353.300018,350.399994,1,2,64.750595,-16.84008,-16.84008,-14.895101,-14.895101,-14.895101,353.300018,0,0,0,350.399994,0,0,0,0,0,0,0
1312,1/23/2020,12:58:13,388,348.450012,350,79.620651,80,-24.10298,351.850006,353.300018,350.399994,1,2,64.775223,-16.8647,-16.8647,-14.944339,-14.944339,-14.944339,353.300018,0,0,0,350.399994,0,0,0,0,0,0,0
1313,1/23/2020,12:58:23,390,348.450012,350,79.712402,80,-24.324558,351.850006,353.300018,350.399994,1,2,64.799843,-16.91394,-16.91394,-14.895101,-14.895101,-14.895101,353.300018,0,0,0,350.399994,0,0,0,0,0,0,0
1314,1/23/2020,12:58:33,389,348.399994,350,79.639,80,-23.930639,351.850006,353.300018,350.399994,1,2,64.725975,-16.81546,-16.81546,-14.895101,-14.895101,-14.895101,353.300018,0,0,0,350.399994,0,0,0,0,0,0,0
1315,1/23/2020,12:58:43,385,348.399994,350,79.565598,80,-25.752522,351.800018,353.200012,350.399994,1,2,64.652115,-16.8647,-16.8647,-14.870481,-14.870481,-14.870481,353.200012,0,0,0,350.399994,0,0,0,0,0,0,0
1316,1/23/2020,12:58:53,386,348.399994,350,79.639,80,-23.856779,351.800018,353.200012,350.399994,1,2,64.529015,-16.88932,-16.88932,-14.870481,-14.870481,-14.870481,353.200012,0,0,0,350.399994,0,0,0,0,0,0,0
1317,1/23/2020,12:59:03,393,348.399994,350,79.657356,80,-24.226078,351.800018,353.200012,350.399994,1,2,64.430534,-16.8647,-16.8647,-14.919721,-14.919721,-14.919721,353.200012,0,0,0,350.399994,0,0,0,0,0,0,0
1318,1/23/2020,12:59:13,389,348.399994,350,79.639,80,-23.585958,351.800018,353.200012,350.399994,1,2,64.479782,-16.79084,-16.79084,-14.895101,-14.895101,-14.895101,353.200012,0,0,0,350.399994,0,0,0,0,0,0,0
1319,1/23/2020,12:59:23,385,348.399994,350,79.675705,80,-23.48748,351.800018,353.200012,350.399994,1,2,64.455154,-16.81546,-16.81546,-14.82124,-14.82124,-14.82124,353.200012,0,0,0,350.399994,0,0,0,0,0,0,0
